person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_623,Person_623_2,go_for_a_walk,car,yes,5332.1437240558935,644.522326577993,,6982.322175213132,3501.2332733285525,33606.636,34252.542,645.9060000000027,COMPLETED,0,0,0
Person_7822,Person_7822_2,resting,car,city,10159.910029921817,195.30711077929786,semidetached_house,5378.027770190509,2765.1353307958084,33847.878,34252.542,404.6640000000043,COMPLETED,0,0,0
Person_7420,Person_7420_2,resting,car,city,10159.910029921817,195.30711077929786,yes,6808.365973214214,4229.010591582989,34085.229,34252.542,167.31300000000192,COMPLETED,0,0,0
Person_1646,Person_1646_2,go_bar,car,,6383.066520287023,4062.6484057004186,public,9960.263683104342,3638.4667480493817,34147.485,34252.542,105.0570000000007,COMPLETED,0,0,0
Person_7075,Person_7075_2,resting,car,city,10159.910029921817,195.30711077929786,yes,5720.544372163137,710.2624814476729,34147.485,34252.542,105.0570000000007,COMPLETED,0,0,0
Person_3372,Person_3372_2,resting,train,train_station,6143.140117939501,3514.035263184196,,6383.066520287023,4062.6484057004186,32524.938,34252.542,1727.604000000003,COMPLETED,0,0,0
Person_2312,Person_2312_2,resting,car,kindergarten,8814.275893347078,2600.603644607052,terrace,5511.995084349041,3223.3816678504922,33007.422,34256.433,1249.0109999999986,COMPLETED,0,0,0
Person_1287,Person_1287_2,resting,car,,8351.70415135049,2763.8378920000764,semidetached_house,8971.950810598124,2582.391299883089,33606.636,34256.433,649.7969999999987,COMPLETED,0,0,0
Person_5368,Person_5368_2,resting,car,train_station,7711.8012772319935,3379.592142621142,city,10159.910029921817,195.30711077929786,33606.636,34256.433,649.7969999999987,COMPLETED,0,0,0
Person_2072,Person_2072_2,resting,car,city,4065.2060983642004,1289.6729660000035,apartments,8321.165471849014,2944.3898905022156,33847.878,34256.433,408.5550000000003,COMPLETED,0,0,0
Person_6631,Person_6631_2,go_sport,car,,8351.70415135049,2763.8378920000764,,5254.0022106984015,5174.097848744708,33906.243,34256.433,350.18999999999505,COMPLETED,0,0,0
Person_5763,Person_5763_2,go_sport,car,yes,7545.91763084612,1874.7084230943908,,5577.199400406804,2633.9376688947127,33968.499,34256.433,287.93399999999383,COMPLETED,0,0,0
Person_429,Person_429_2,go_bar,car,,8351.70415135049,2763.8378920000764,public,6766.25353500154,2843.3275602693716,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_1285,Person_1285_2,go_shopping,car,city,10159.910029921817,195.30711077929786,retail,4316.311792611883,5914.047519528272,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_1376,Person_1376_2,go_sport,car,yes,8623.644141845765,1394.4633683037619,,8989.355804421259,2597.435991508181,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_1688,Person_1688_2,go_bar,car,school,6481.039182386581,4685.228539221363,,7388.965738296716,4496.840040115452,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_3343,Person_3343_2,go_bar,car,university,8640.52148904632,1242.1470644446506,public,7000.828755017194,2713.181347796825,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_3473,Person_3473_2,go_sport,car,school,6596.6449373770965,4515.058302908642,,4953.907889932284,5280.797302860777,34205.85,34256.433,50.58299999999872,COMPLETED,0,0,0
Person_6443,Person_6443_2,go_cafe,car,,8351.70415135049,2763.8378920000764,public,9960.263683104342,3638.4667480493817,33606.636,34260.324,653.6880000000019,COMPLETED,0,0,0
Person_7896,Person_7896_2,go_sport,car,yes,7210.422276963385,3759.81734197516,,5254.0022106984015,5174.097848744708,33665.001,34260.324,595.323000000004,COMPLETED,0,0,0
Person_6024,Person_6024_2,resting,car,school,8930.382961603776,3399.952793477875,city,4771.159705068488,7798.325282355149,33968.499,34260.324,291.8249999999971,COMPLETED,0,0,0
Person_9313,Person_9313_2,go_cafe,car,yes,5595.894530138993,775.5912806921325,public,7540.774099886441,4224.142614109894,33968.499,34260.324,291.8249999999971,COMPLETED,0,0,0
Person_4976,Person_4976_2,go_sport,car,city,4771.159705068488,7798.325282355149,,5533.144266711106,3214.287925113721,34085.229,34260.324,175.09500000000116,COMPLETED,0,0,0
Person_7001,Person_7001_2,resting,car,city,10159.910029921817,195.30711077929786,house,8810.92606028828,2406.232239574941,34205.85,34260.324,54.47400000000198,COMPLETED,0,0,0
Person_7728,Person_7728_2,go_shopping,car,school,9128.963516637778,3577.1682889205745,warehouse,3863.1821249538257,1679.67152102363,34205.85,34260.324,54.47400000000198,COMPLETED,0,0,0
Person_8771,Person_8771_2,go_shopping,car,city,8982.539674594882,6224.04271922478,retail,6564.21928509016,3471.4292866312644,34205.85,34260.324,54.47400000000198,COMPLETED,0,0,0
Person_5892,Person_5892_2,go_cafe,car,,6383.066520287023,4062.6484057004186,public,9960.263683104342,3638.4667480493817,32945.166,34264.215,1319.048999999999,COMPLETED,0,0,0
Person_1614,Person_1614_2,resting,car,city,4771.159705068488,7798.325282355149,apartments,8009.388988800285,3547.7769911126315,33307.029,34264.215,957.1859999999942,COMPLETED,0,0,0
Person_4417,Person_4417_2,go_for_a_walk,car,university,8640.52148904632,1242.1470644446506,terrace,5806.196692341472,4848.466619934712,33486.015,34264.215,778.1999999999971,COMPLETED,0,0,0
Person_5677,Person_5677_2,go_sport,car,city,126.82488358348685,4319.6356930350885,,5047.85351749419,5298.591907010998,33606.636,34264.215,657.5789999999979,COMPLETED,0,0,0
Person_3111,Person_3111_2,resting,car,yes,5786.960919281283,1078.3397191659922,city,10159.910029921817,195.30711077929786,33785.622,34264.215,478.5929999999935,COMPLETED,0,0,0
Person_2318,Person_2318_2,go_bar,car,office,7647.905555862891,1490.68194204922,public,6974.511298039097,2802.4294037085247,33906.243,34264.215,357.9719999999943,COMPLETED,0,0,0
Person_7678,Person_7678_2,go_cafe,car,city,10159.910029921817,195.30711077929786,public,6298.318483960806,3201.6749946932046,34147.485,34264.215,116.72999999999593,COMPLETED,0,0,0
Person_7679,Person_7679_2,resting,car,,8351.70415135049,2763.8378920000764,public,6298.318483960806,3201.6749946932046,33906.243,34264.215,357.9719999999943,COMPLETED,0,0,0
Person_5703,Person_5703_2,go_sport,car,school,8738.74136084426,2592.9727978284686,,4735.516493097103,5920.558440335875,34205.85,34264.215,58.36499999999796,COMPLETED,0,0,0
Person_1618,Person_1618_2,resting,car,school,8537.37232824418,4082.837948281172,house,8815.635803190595,2507.609385414935,33548.271,34268.106,719.8349999999991,COMPLETED,0,0,0
Person_6027,Person_6027_2,go_cafe,car,city,10159.910029921817,195.30711077929786,public,6766.25353500154,2843.3275602693716,33727.257,34268.106,540.849000000002,COMPLETED,0,0,0
Person_8748,Person_8748_2,go_cafe,car,yes,7233.0030186085905,3789.170456632809,public,7000.828755017194,2713.181347796825,33727.257,34268.106,540.849000000002,COMPLETED,0,0,0
Person_5808,Person_5808_2,go_shopping,car,city,10159.910029921817,195.30711077929786,commercial,8101.463965169198,3194.1142030642454,33785.622,34268.106,482.48399999999674,COMPLETED,0,0,0
Person_3559,Person_3559_2,go_bar,car,city,10159.910029921817,195.30711077929786,public,6855.436237558896,4137.525266840391,33968.499,34268.106,299.60699999999633,COMPLETED,0,0,0
Person_8624,Person_8624_2,resting,car,school,4841.10943678065,6155.528336472023,city,8982.539674594882,6224.04271922478,34205.85,34268.106,62.25600000000122,COMPLETED,0,0,0
Person_7842,Person_7842_1,working,walking,home,5081.884396314324,1073.40342656395,yes,5124.224277880134,3448.1361994725335,8225.28,34268.106,26042.826,COMPLETED,0,0,0
Person_6588,Person_6588_2,resting,car,industrial,3957.8249566090544,1638.9063859114124,city,10159.910029921817,195.30711077929786,32828.436,34271.997,1443.5610000000015,COMPLETED,0,0,0
Person_4622,Person_4622_2,go_sport,car,school,8006.898798454077,4007.681736086175,,4781.412770518139,5652.196347904294,33007.422,34271.997,1264.5750000000044,COMPLETED,0,0,0
Person_51,Person_51_2,resting,car,city,10159.910029921817,195.30711077929786,public,9960.263683104342,3638.4667480493817,33307.029,34271.997,964.9680000000008,COMPLETED,0,0,0
Person_4324,Person_4324_2,resting,car,school,7588.16653475176,4092.312108309823,apartments,8008.411466077169,3267.559178267311,33427.65,34271.997,844.3470000000016,COMPLETED,0,0,0
Person_6258,Person_6258_2,resting,car,city,10159.910029921817,195.30711077929786,apartments,7067.330373536614,4083.7006597793697,33606.636,34271.997,665.3610000000044,COMPLETED,0,0,0
Person_714,Person_714_2,resting,car,city,10159.910029921817,195.30711077929786,apartments,8200.679288037643,2661.1257043343994,33727.257,34271.997,544.7400000000052,COMPLETED,0,0,0
Person_4183,Person_4183_2,resting,car,city,8982.539674594882,6224.04271922478,,8139.305704899169,3617.7058800519294,33906.243,34271.997,365.7540000000008,COMPLETED,0,0,0
Person_1972,Person_1972_2,resting,car,,8351.70415135049,2763.8378920000764,yes,7990.068745253414,3433.633689932344,34147.485,34271.997,124.51200000000244,COMPLETED,0,0,0
Person_2571,Person_2571_2,go_for_a_walk,car,city,10159.910029921817,195.30711077929786,,9136.1057102002,3181.5028641166846,34205.85,34271.997,66.14700000000448,COMPLETED,0,0,0
Person_3492,Person_3492_2,go_for_a_walk,car,yes,5758.452464986615,926.0377863920249,,6494.180727794991,4953.7394591728225,34205.85,34271.997,66.14700000000448,COMPLETED,0,0,0
Person_2207,Person_2207_2,resting,car,city,10159.910029921817,195.30711077929786,apartments,7081.063476276036,3809.6814662731476,32886.801,34275.888,1389.0869999999995,COMPLETED,0,0,0
Person_9987,Person_9987_2,go_cafe,car,university,6850.81127161198,3522.934095561738,public,6974.511298039097,2802.4294037085247,34026.864,34275.888,249.0239999999976,COMPLETED,0,0,0
Person_267,Person_267_2,resting,car,city,10159.910029921817,195.30711077929786,residential,8501.367062703173,2212.0206282540908,33548.271,34279.779,731.5080000000016,COMPLETED,0,0,0
Person_5449,Person_5449_2,resting,car,school,8006.898798454077,4007.681736086175,yes,7238.594699974104,3754.838796530889,33606.636,34279.779,673.1430000000037,COMPLETED,0,0,0
Person_1094,Person_1094_2,resting,car,city,10159.910029921817,195.30711077929786,yes,5311.913185976454,621.6897664507862,33968.499,34279.779,311.27999999999884,COMPLETED,0,0,0
Person_2212,Person_2212_1,working,taxi,home,7588.563892565708,3648.434581047099,public,9908.31687385047,3604.8245517737014,1745.28,34279.779,32534.499000000003,COMPLETED,0,0,0
Person_2578,Person_2578_2,resting,car,city,4065.2060983642004,1289.6729660000035,yes,7679.977262570194,4928.114932325771,34147.485,34279.779,132.2940000000017,COMPLETED,0,0,0
Person_8575,Person_8575_2,go_sport,car,school,8111.690296286917,5119.4883802517625,,4883.667349460416,6083.758186327453,34205.85,34279.779,73.92900000000373,COMPLETED,0,0,0
Person_9778,Person_9778_2,resting,car,kindergarten,8588.876066519004,2384.539250749051,semidetached_house,4850.050497347492,6034.638396567328,34205.85,34279.779,73.92900000000373,COMPLETED,0,0,0
Person_3485,Person_3485_2,resting,train,train_station,8831.961283110992,3342.216505866013,,8351.70415135049,2763.8378920000764,33307.029,34279.779,972.75,COMPLETED,0,0,0
Person_5792,Person_5792_2,resting,car,train_station,4841.10943678065,6155.528336472023,city,4771.159705068488,7798.325282355149,33065.787,34283.67,1217.8830000000016,COMPLETED,0,0,0
Person_2716,Person_2716_2,go_supermarket,car,yes,7150.349135222596,3678.539750804007,retail,6583.094845993018,3948.392522770023,33847.878,34283.67,435.7920000000013,COMPLETED,0,0,0
Person_587,Person_587_2,go_for_a_walk,car,city,10159.910029921817,195.30711077929786,,7194.435771851268,4506.804499798508,33906.243,34283.67,377.42699999999604,COMPLETED,0,0,0
Person_8130,Person_8130_2,resting,car,train_station,7014.453424417347,4289.816640453052,city,812.749230267771,6686.310237051298,32945.166,34287.561,1342.395000000004,COMPLETED,0,0,0
Person_2156,Person_2156_2,resting,car,university,6897.893782272236,3752.9120240344228,yes,8520.77392470754,1380.8504029977453,33128.043,34287.561,1159.5180000000037,COMPLETED,0,0,0
Person_7485,Person_7485_2,go_bar,car,university,8680.422548567441,1236.9101943957473,,7388.965738296716,4496.840040115452,33248.664,34287.561,1038.8970000000045,COMPLETED,0,0,0
Person_7480,Person_7480_2,go_bar,car,train_station,5584.299279635391,880.8517094877016,public,7540.774099886441,4224.142614109894,33307.029,34287.561,980.5319999999992,COMPLETED,0,0,0
Person_3449,Person_3449_2,go_cafe,car,university,5887.791508799354,2982.146731596164,public,7000.828755017194,2713.181347796825,33906.243,34287.561,381.3179999999993,COMPLETED,0,0,0
Person_5214,Person_5214_2,resting,car,school,7875.835330552236,4335.181021378391,city,10159.910029921817,195.30711077929786,33968.499,34287.561,319.0619999999981,COMPLETED,0,0,0
Person_4694,Person_4694_2,resting,car,yes,6902.18458036865,4331.640891112696,city,10159.910029921817,195.30711077929786,32524.938,34291.452,1766.5139999999992,COMPLETED,0,0,0
Person_2240,Person_2240_2,go_cafe,car,city,10159.910029921817,195.30711077929786,public,6855.436237558896,4137.525266840391,33548.271,34291.452,743.1809999999969,COMPLETED,0,0,0
Person_989,Person_989_2,resting,car,kindergarten,8588.876066519004,2384.539250749051,city,10159.910029921817,195.30711077929786,33727.257,34291.452,564.1949999999997,COMPLETED,0,0,0
Person_4838,Person_4838_2,go_supermarket,car,train_station,8288.533799201994,3724.332665725375,commercial,8182.714157190522,2980.208700140453,34026.864,34291.452,264.5879999999961,COMPLETED,0,0,0
Person_784,Person_784_2,resting,car,train_station,6425.272695966241,4433.852087080538,city,10159.910029921817,195.30711077929786,32524.938,34295.343,1770.4050000000025,COMPLETED,0,0,0
Person_7439,Person_7439_2,resting,car,kindergarten,7829.653627273629,4416.211188657,yes,6385.455817044506,3424.878846676833,32645.559,34295.343,1649.7839999999997,COMPLETED,0,0,0
Person_1276,Person_1276_2,resting,car,,6383.066520287023,4062.6484057004186,hospital,6674.418835323226,4297.111994232926,33007.422,34295.343,1287.921000000002,COMPLETED,0,0,0
Person_1330,Person_1330_2,resting,car,train_station,5911.008968830697,934.5648589403532,city,126.82488358348685,4319.6356930350885,33128.043,34295.343,1167.300000000003,COMPLETED,0,0,0
Person_590,Person_590_2,go_shopping,car,city,10159.910029921817,195.30711077929786,retail,9008.166155545168,3395.8839835046333,33486.015,34295.343,809.3280000000013,COMPLETED,0,0,0
Person_3488,Person_3488_2,go_shopping,car,yes,7054.620620726871,4098.689240801881,kiosk,6642.091504210972,3354.3089154289355,33548.271,34295.343,747.0720000000001,COMPLETED,0,0,0
Person_5333,Person_5333_2,resting,car,yes,8823.66617936585,3109.8068979426516,city,126.82488358348685,4319.6356930350885,33007.422,34299.234,1291.811999999998,COMPLETED,0,0,0
Person_5478,Person_5478_2,go_cafe,car,school,7526.775593773133,4035.0478456201936,public,8503.572031847112,4170.383924385128,33486.015,34299.234,813.2189999999973,COMPLETED,0,0,0
Person_5787,Person_5787_2,go_bar,car,university,6753.286006283763,3714.7935438899995,,7388.965738296716,4496.840040115452,33785.622,34299.234,513.6119999999937,COMPLETED,0,0,0
Person_3127,Person_3127_2,resting,car,train_station,6807.529675355594,4380.632720787589,city,4065.2060983642004,1289.6729660000035,33847.878,34299.234,451.35599999999977,COMPLETED,0,0,0
Person_7457,Person_7457_2,go_for_a_walk,car,city,10159.910029921817,195.30711077929786,,8379.43308646833,1297.7747712403002,33906.243,34303.125,396.8819999999978,COMPLETED,0,0,0
Person_9005,Person_9005_2,resting,car,school,5978.820137900769,2481.391894079247,city,126.82488358348685,4319.6356930350885,33906.243,34303.125,396.8819999999978,COMPLETED,0,0,0
Person_4859,Person_4859_2,resting,car,train_station,8550.875123163547,1072.4515262561456,city,4771.159705068488,7798.325282355149,34147.485,34303.125,155.63999999999942,COMPLETED,0,0,0
Person_8268,Person_8268_2,go_cafe,car,yes,6355.103960666499,3582.8491670755357,public,8503.572031847112,4170.383924385128,33847.878,34307.016,459.1380000000063,COMPLETED,0,0,0
Person_33,Person_33_2,go_bar,car,,6383.066520287023,4062.6484057004186,,7388.965738296716,4496.840040115452,32707.815,34310.907,1603.0920000000006,COMPLETED,0,0,0
Person_3092,Person_3092_2,resting,car,school,8000.399339510443,3770.0483185431594,yes,5595.894530138993,775.5912806921325,33486.015,34310.907,824.8919999999998,COMPLETED,0,0,0
Person_8609,Person_8609_2,resting,car,yes,7064.511504090434,4046.7803764089726,city,10159.910029921817,195.30711077929786,33847.878,34310.907,463.02900000000227,COMPLETED,0,0,0
Person_6918,Person_6918_2,resting,car,train_station,6704.569470783043,4479.04864928141,city,4771.159705068488,7798.325282355149,34026.864,34310.907,284.04299999999785,COMPLETED,0,0,0
Person_9276,Person_9276_2,resting,train,yes,6268.46845085328,4401.621945809544,,6383.066520287023,4062.6484057004186,33847.878,34310.907,463.02900000000227,COMPLETED,0,0,0
Person_6426,Person_6426_2,go_bar,car,city,10159.910029921817,195.30711077929786,public,9152.27688467384,4233.611771667784,32587.194,34314.798,1727.604000000003,COMPLETED,0,0,0
Person_4332,Person_4332_2,go_sport,car,school,9073.502899488896,3567.523879519276,,4480.625449588659,5836.9041349601675,32886.801,34314.798,1427.997000000003,COMPLETED,0,0,0
Person_4665,Person_4665_2,resting,car,,8351.70415135049,2763.8378920000764,residential,7944.710879731564,2415.6769844516853,34026.864,34314.798,287.9340000000011,COMPLETED,0,0,0
