person_id,trip_id,purpose,mode,origin_type,origin_x,origin_y,dest_type,dest_x,dest_y,start_time,end_time,duration,status,path_cost,real_distance,wait_time
Person_8465,Person_8465_1,working,car,home,8982.539674594882,6224.04271922478,university,5887.791508799354,2982.146731596164,7682.138,8420.217,738.0790000000006,COMPLETED,0,0,0
Person_1142,Person_1142_1,working,car,home,10159.910029921817,195.30711077929786,university,6451.821586100195,3200.551272926657,8222.437,8420.217,197.78000000000065,COMPLETED,0,0,0
Person_6134,Person_6134_1,working,train,home,6174.393141822902,4555.11659556991,,6383.066520287023,4062.6484057004186,7621.905,8421.116,799.2110000000002,COMPLETED,0,0,0
Person_4108,Person_4108_1,working,car,home,10159.910029921817,195.30711077929786,industrial,8080.829916471052,4629.75964335266,8342.004,8422.914,80.90999999999985,COMPLETED,0,0,0
Person_4923,Person_4923_1,working,car,home,8316.025809868719,2856.967462112087,city,10159.910029921817,195.30711077929786,8402.237,8425.611,23.374000000001615,COMPLETED,0,0,0
Person_1771,Person_1771_1,working,car,home,6843.924600383817,4242.609751654264,city,10159.910029921817,195.30711077929786,8402.237,8429.207,26.970000000001164,COMPLETED,0,0,0
Person_5757,Person_5757_1,working,car,home,10159.910029921817,195.30711077929786,yes,7475.554611629245,3020.1164795656277,8042.637,8431.005,388.3679999999995,COMPLETED,0,0,0
Person_1371,Person_1371_1,working,car,home,10159.910029921817,195.30711077929786,industrial,5977.1596384891345,4403.416452898187,7922.171,8431.904,509.7330000000002,COMPLETED,0,0,0
Person_8429,Person_8429_1,working,car,home,7232.504182143934,3772.4120076257755,university,6839.399852089795,3585.511730890991,7742.371,8433.702,691.3309999999992,COMPLETED,0,0,0
Person_6789,Person_6789_1,working,car,home,4956.6151865379425,6132.291228377245,unknown,4956.6151865379425,6132.291228377245,722.08,8437.298,7715.218000000001,ABORTED_BREAKDOWN,0,0,0
Person_9766,Person_9766_1,working,train,home,7338.56518995551,2288.5116511751685,,8351.70415135049,2763.8378920000764,4442.142,8437.298,3995.156000000001,COMPLETED,0,0,0
Person_2433,Person_2433_1,working,train,home,8942.047144184595,2423.676306891407,,8351.70415135049,2763.8378920000764,7562.571,8439.995,877.4240000000009,COMPLETED,0,0,0
Person_162,Person_162_1,working,car,home,5409.205959461573,1181.4020211353152,school,6228.590221566115,4781.895669395267,8402.237,8444.49,42.25300000000061,COMPLETED,0,0,0
Person_6473,Person_6473_1,working,car,home,10159.910029921817,195.30711077929786,yes,7221.6176318120015,3881.049062581885,8402.237,8445.389,43.152000000000044,COMPLETED,0,0,0
Person_6955,Person_6955_1,working,train,home,8130.973032158879,3534.8424952649325,,8351.70415135049,2763.8378920000764,7202.072,8445.389,1243.316999999999,COMPLETED,0,0,0
Person_9845,Person_9845_1,working,car,home,10159.910029921817,195.30711077929786,yes,5736.471317541137,4480.827942782186,7682.138,8449.884,767.7460000000001,COMPLETED,0,0,0
Person_8324,Person_8324_1,working,car,home,4771.159705068488,7798.325282355149,yes,6972.59428681254,1878.355826175277,7682.138,8458.874,776.7359999999999,COMPLETED,0,0,0
Person_3728,Person_3728_1,working,car,home,10159.910029921817,195.30711077929786,industrial,6056.489881471464,4094.3160588297396,8222.437,8460.672,238.23500000000058,COMPLETED,0,0,0
Person_108,Person_108_1,working,train,home,7105.286505412262,1988.2811640136433,,8351.70415135049,2763.8378920000764,8462.47,8462.47,0.0,COMPLETED,0,0,0
Person_6986,Person_6986_1,working,train,home,8499.06651498974,3005.549047528962,,8351.70415135049,2763.8378920000764,8462.47,8462.47,0.0,COMPLETED,0,0,0
Person_5728,Person_5728_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,5604.927847176978,608.6081792584141,8222.437,8465.167,242.72999999999956,COMPLETED,0,0,0
Person_9081,Person_9081_1,working,car,home,5713.111802772502,6620.873789523847,city,10159.910029921817,195.30711077929786,8342.004,8466.965,124.96099999999933,COMPLETED,0,0,0
Person_7105,Person_7105_1,working,walking,home,8777.68928295548,3277.286761597313,university,5901.5627362491805,2994.702412765903,5042.674,8471.46,3428.785999999999,COMPLETED,0,0,0
Person_5367,Person_5367_1,working,car,home,10159.910029921817,195.30711077929786,yes,6326.012352206987,4450.743310135666,8282.67,8473.258,190.58799999999974,COMPLETED,0,0,0
Person_2591,Person_2591_1,accompany,walking,home,6857.596052345787,3871.4594680112928,,7587.209963972728,3427.7405819488004,7202.072,8473.258,1271.1859999999997,COMPLETED,0,0,0
Person_1919,Person_1919_1,working,car,home,4734.456099767883,5194.631461985008,city,8982.539674594882,6224.04271922478,7562.571,8474.157,911.5859999999993,COMPLETED,0,0,0
Person_59,Person_59_1,working,car,home,8090.316347057237,3493.4184368665883,city,10159.910029921817,195.30711077929786,7861.938,8477.753,615.8150000000005,COMPLETED,0,0,0
Person_5956,Person_5956_1,working,car,home,10159.910029921817,195.30711077929786,yes,6353.697512354989,3667.781518935259,7982.404,8482.248,499.84399999999914,COMPLETED,0,0,0
Person_5118,Person_5118_1,working,car,home,10159.910029921817,195.30711077929786,university,6839.399852089795,3585.511730890991,7742.371,8483.147,740.7760000000007,COMPLETED,0,0,0
Person_648,Person_648_1,working,car,home,7998.954275591711,3618.825306819188,city,10159.910029921817,195.30711077929786,8462.47,8483.147,20.6770000000015,COMPLETED,0,0,0
Person_742,Person_742_1,working,car,home,10159.910029921817,195.30711077929786,industrial,9136.737253115334,4020.1326310211894,7682.138,8486.743,804.6050000000005,COMPLETED,0,0,0
Person_4483,Person_4483_1,working,train,home,8075.716378665936,3991.8046652622256,,8351.70415135049,2763.8378920000764,4202.109,8488.541,4286.431999999999,COMPLETED,0,0,0
Person_1689,Person_1689_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,6172.378356558978,4477.503159533712,7861.938,8493.036,631.098,COMPLETED,0,0,0
Person_3810,Person_3810_1,working,car,home,10159.910029921817,195.30711077929786,yes,5447.991262857743,3905.5444407009854,7802.604,8493.935,691.3309999999992,COMPLETED,0,0,0
Person_8739,Person_8739_1,working,car,home,10159.910029921817,195.30711077929786,yes,6602.948164865258,739.1530069151949,8282.67,8500.228,217.55799999999908,COMPLETED,0,0,0
Person_8466,Person_8466_1,working,car,home,10159.910029921817,195.30711077929786,school,6873.238070694492,3804.348267428833,8462.47,8500.228,37.75799999999981,COMPLETED,0,0,0
Person_7157,Person_7157_1,working,car,home,126.82488358348685,4319.6356930350885,yes,7572.852280646702,2956.045473671096,7682.138,8502.925,820.7869999999994,COMPLETED,0,0,0
Person_1339,Person_1339_1,working,car,home,4771.159705068488,7798.325282355149,yes,6251.821381596441,3717.4808850864456,7742.371,8504.723,762.3519999999999,COMPLETED,0,0,0
Person_88,Person_88_1,working,train,home,6889.812728401524,4027.1358135109454,,6383.066520287023,4062.6484057004186,1682.212,8508.319,6826.107,COMPLETED,0,0,0
Person_2933,Person_2933_1,working,train,home,8241.787122707408,3969.305619695883,,8351.70415135049,2763.8378920000764,4682.175,8508.319,3826.1439999999993,COMPLETED,0,0,0
Person_8528,Person_8528_1,working,car,home,7867.353490585476,5056.862517324103,city,8982.539674594882,6224.04271922478,7621.905,8510.117,888.2120000000004,COMPLETED,0,0,0
Person_5682,Person_5682_1,working,car,home,10159.910029921817,195.30711077929786,university,5887.791508799354,2982.146731596164,7742.371,8513.713,771.3419999999996,COMPLETED,0,0,0
Person_3317,Person_3317_1,working,car,home,7687.261096335731,4908.514271788083,city,10159.910029921817,195.30711077929786,8462.47,8517.309,54.83899999999994,COMPLETED,0,0,0
Person_2134,Person_2134_1,accompany,walking,home,6988.860046334969,3809.3690315022945,public,6298.318483960806,3201.6749946932046,7202.072,8520.905,1318.8330000000005,COMPLETED,0,0,0
Person_7947,Person_7947_1,working,car,home,6235.398753038615,2547.9689373123506,university,6980.17060882167,3727.0047244733337,7861.938,8530.794,668.8559999999998,COMPLETED,0,0,0
Person_4409,Person_4409_1,working,train,home,5646.06521785381,2561.9683091635907,,6383.066520287023,4062.6484057004186,4082.542,8530.794,4448.252,COMPLETED,0,0,0
Person_6586,Person_6586_1,working,car,home,7621.567543389379,3362.7305076339617,city,10159.910029921817,195.30711077929786,8522.703,8535.289,12.58600000000115,COMPLETED,0,0,0
Person_8569,Person_8569_1,working,train,home,8460.101538617166,3824.7434570235305,,8351.70415135049,2763.8378920000764,5282.707,8537.986,3255.2790000000005,COMPLETED,0,0,0
Person_4796,Person_4796_1,working,walking,home,7307.820647829323,4142.764299608269,school,8307.13205408836,3086.352864703455,1141.913,8539.784,7397.870999999999,COMPLETED,0,0,0
Person_4716,Person_4716_1,working,car,home,7770.7482100242305,4067.8718688955673,city,10159.910029921817,195.30711077929786,8101.971,8540.683,438.71200000000135,COMPLETED,0,0,0
Person_1663,Person_1663_1,working,walking,home,8029.654218040824,3568.3473334750315,university,5908.061135515454,2983.961702940033,5342.041,8544.279,3202.2380000000003,COMPLETED,0,0,0
Person_156,Person_156_1,working,car,home,3278.56116402224,5904.637161690636,college,6747.753015898421,3319.6122938214417,8402.237,8546.077,143.84000000000015,COMPLETED,0,0,0
Person_1424,Person_1424_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6551.086984612071,4385.6051863623625,8522.703,8554.168,31.465000000000146,COMPLETED,0,0,0
Person_650,Person_650_1,working,car,home,4771.159705068488,7798.325282355149,university,6897.893782272236,3752.9120240344228,8462.47,8555.067,92.59699999999975,COMPLETED,0,0,0
Person_8397,Person_8397_1,working,car,home,5367.730518218576,1174.4385486173612,city,10159.910029921817,195.30711077929786,7982.404,8555.966,573.5619999999999,COMPLETED,0,0,0
Person_5899,Person_5899_1,working,car,home,8212.019541668946,3684.6389163103036,city,10159.910029921817,195.30711077929786,8282.67,8555.966,273.2960000000003,COMPLETED,0,0,0
Person_7160,Person_7160_1,working,car,home,6734.689749813649,4086.9964716632976,city,10159.910029921817,195.30711077929786,8522.703,8556.865,34.16200000000026,COMPLETED,0,0,0
Person_774,Person_774_1,working,car,home,8015.558941919486,5232.7983300958895,city,4771.159705068488,7798.325282355149,8462.47,8563.158,100.6880000000001,COMPLETED,0,0,0
Person_7865,Person_7865_1,working,car,home,4771.159705068488,7798.325282355149,school,8307.13205408836,3086.352864703455,8522.703,8565.855,43.152000000000044,COMPLETED,0,0,0
Person_9958,Person_9958_1,working,car,home,10159.910029921817,195.30711077929786,yes,6436.724205618662,4444.813254572301,8282.67,8570.35,287.6800000000003,COMPLETED,0,0,0
Person_8762,Person_8762_1,working,car,home,8460.101538617166,3824.7434570235305,city,10159.910029921817,195.30711077929786,8462.47,8570.35,107.88000000000102,COMPLETED,0,0,0
Person_2676,Person_2676_1,working,car,home,6424.325843442023,3688.995596268769,university,8680.422548567441,1236.9101943957473,8222.437,8575.744,353.3070000000007,COMPLETED,0,0,0
Person_9771,Person_9771_1,working,car,home,6761.196198044814,5471.668178601842,city,10159.910029921817,195.30711077929786,8402.237,8576.643,174.40600000000086,COMPLETED,0,0,0
Person_7098,Person_7098_1,working,car,home,6688.993537196118,2177.621948081911,city,10159.910029921817,195.30711077929786,8522.703,8581.138,58.43500000000131,COMPLETED,0,0,0
Person_2760,Person_2760_1,working,car,home,7702.55650852711,4918.976987468246,city,10159.910029921817,195.30711077929786,8522.703,8584.734,62.03100000000086,COMPLETED,0,0,0
Person_4342,Person_4342_1,working,car,home,7906.268450935405,4946.833800995849,city,4771.159705068488,7798.325282355149,8342.004,8590.128,248.1239999999998,COMPLETED,0,0,0
Person_2583,Person_2583_1,working,walking,home,7288.5117714028,3643.8358789502167,university,6897.893782272236,3752.9120240344228,5222.474,8592.825,3370.3510000000006,COMPLETED,0,0,0
Person_8150,Person_8150_1,working,car,home,126.82488358348685,4319.6356930350885,kindergarten,8814.275893347078,2600.603644607052,8522.703,8598.219,75.51599999999962,COMPLETED,0,0,0
Person_260,Person_260_1,working,car,home,126.82488358348685,4319.6356930350885,warehouse,5008.761159852772,4070.249400483963,8582.037,8600.916,18.878999999998996,COMPLETED,0,0,0
Person_6526,Person_6526_1,working,car,home,5399.004564693384,933.3666171855216,city,10159.910029921817,195.30711077929786,8522.703,8603.613,80.90999999999985,COMPLETED,0,0,0
Person_3614,Person_3614_1,working,walking,home,6569.026809581291,2198.982435819756,kindergarten,8588.876066519004,2384.539250749051,5162.241,8606.31,3444.0689999999995,COMPLETED,0,0,0
Person_3811,Person_3811_1,working,car,home,10159.910029921817,195.30711077929786,yes,6215.725545984446,4505.8347739098435,8282.67,8614.401,331.73099999999977,COMPLETED,0,0,0
Person_5557,Person_5557_1,working,car,home,8168.63912901341,3969.4526808558608,city,10159.910029921817,195.30711077929786,8042.637,8624.29,581.6530000000012,COMPLETED,0,0,0
Person_7066,Person_7066_1,working,walking,home,8813.684132852832,2425.10503452317,university,6850.81127161198,3522.934095561738,2.88,8626.088,8623.208,COMPLETED,0,0,0
Person_1999,Person_1999_1,working,car,home,4771.159705068488,7798.325282355149,yes,7359.088474697984,2322.668710169636,7861.938,8628.785,766.8469999999998,COMPLETED,0,0,0
Person_5490,Person_5490_1,working,car,home,8689.915455905832,951.2570630061113,university,6753.286006283763,3714.7935438899995,8402.237,8630.583,228.34600000000137,COMPLETED,0,0,0
Person_338,Person_338_1,working,car,home,10159.910029921817,195.30711077929786,university,6753.286006283763,3714.7935438899995,7982.404,8634.179,651.7749999999996,COMPLETED,0,0,0
Person_63,Person_63_1,working,car,home,10159.910029921817,195.30711077929786,yes,7302.010781298295,3746.86343911662,8162.204,8635.078,472.8739999999998,COMPLETED,0,0,0
Person_1449,Person_1449_1,working,car,home,8135.842610530406,3702.82816778954,kindergarten,7813.595747654742,5246.369333041357,8222.437,8644.967,422.53000000000065,COMPLETED,0,0,0
Person_3668,Person_3668_1,working,train,home,8182.530644602905,3572.6563561438215,,8351.70415135049,2763.8378920000764,7802.604,8645.866,843.2619999999997,COMPLETED,0,0,0
Person_5234,Person_5234_1,working,car,home,10159.910029921817,195.30711077929786,yes,5583.227453554144,814.3999284586264,7682.138,8650.361,968.2230000000009,COMPLETED,0,0,0
Person_9257,Person_9257_1,working,car,home,7902.905839799958,2967.599312655677,city,10159.910029921817,195.30711077929786,8642.27,8653.058,10.788000000000466,COMPLETED,0,0,0
Person_9267,Person_9267_1,working,car,home,8095.975744629531,2971.3303100104436,city,8982.539674594882,6224.04271922478,8282.67,8654.856,372.1859999999997,COMPLETED,0,0,0
Person_6284,Person_6284_1,working,car,home,10159.910029921817,195.30711077929786,yes,8530.895416469946,1032.1959612055718,8162.204,8655.755,493.5509999999995,COMPLETED,0,0,0
Person_3251,Person_3251_1,working,car,home,10159.910029921817,195.30711077929786,university,8640.52148904632,1242.1470644446506,8222.437,8663.846,441.40899999999965,COMPLETED,0,0,0
Person_2998,Person_2998_1,working,car,home,7229.078230151304,4099.627139752659,university,8680.422548567441,1236.9101943957473,8042.637,8671.038,628.4010000000007,COMPLETED,0,0,0
Person_1088,Person_1088_1,working,train,home,8006.129605687884,1829.822135789141,,8351.70415135049,2763.8378920000764,4621.942,8673.735,4051.7930000000006,COMPLETED,0,0,0
Person_7310,Person_7310_1,working,car,home,8860.967175188276,2583.8116613105476,city,8982.539674594882,6224.04271922478,7802.604,8683.624,881.0199999999995,COMPLETED,0,0,0
Person_7733,Person_7733_1,working,car,home,8813.315400380045,2608.096706766936,city,8982.539674594882,6224.04271922478,8162.204,8686.321,524.1170000000002,COMPLETED,0,0,0
Person_5549,Person_5549_1,working,car,home,5359.219684262774,2377.134548290538,city,4771.159705068488,7798.325282355149,8642.27,8687.22,44.94999999999891,COMPLETED,0,0,0
Person_7651,Person_7651_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6228.5349146105655,4816.965979194749,7442.105,8700.705,1258.6000000000004,COMPLETED,0,0,0
Person_1714,Person_1714_1,working,car,home,10159.910029921817,195.30711077929786,yes,6406.554656732974,4365.638552981192,8042.637,8702.503,659.8660000000009,COMPLETED,0,0,0
Person_6124,Person_6124_1,working,car,home,6531.502856100197,3490.255789373392,city,10159.910029921817,195.30711077929786,8582.037,8705.2,123.16300000000047,COMPLETED,0,0,0
Person_4072,Person_4072_1,working,car,home,6564.816316430574,4343.158508766478,city,10159.910029921817,195.30711077929786,8342.004,8706.998,364.9939999999988,COMPLETED,0,0,0
Person_4343,Person_4343_1,working,car,home,8633.307185246253,2130.4489581456605,city,10159.910029921817,195.30711077929786,8342.004,8713.291,371.28699999999844,COMPLETED,0,0,0
Person_5751,Person_5751_1,working,car,home,10159.910029921817,195.30711077929786,yes,5713.950863683471,719.2447217556602,8342.004,8720.483,378.47899999999936,COMPLETED,0,0,0
Person_8059,Person_8059_1,working,car,home,4771.159705068488,7798.325282355149,yes,5415.802922662566,5561.202640178731,8702.503,8722.281,19.778000000000247,COMPLETED,0,0,0
Person_5133,Person_5133_1,working,car,home,10159.910029921817,195.30711077929786,yes,6924.887613059966,4096.410181385712,8462.47,8723.18,260.71000000000095,COMPLETED,0,0,0
Person_7906,Person_7906_1,working,car,home,10159.910029921817,195.30711077929786,yes,7357.5815702842665,5266.823773620617,7861.938,8724.079,862.1409999999996,COMPLETED,0,0,0
Person_8308,Person_8308_1,working,car,home,7154.553908855018,4362.22422795448,city,10159.910029921817,195.30711077929786,8702.503,8724.079,21.575999999999112,COMPLETED,0,0,0
Person_7490,Person_7490_1,working,car,home,4771.159705068488,7798.325282355149,yes,7818.038881927648,3224.6220846376877,8702.503,8724.978,22.474999999998545,COMPLETED,0,0,0
Person_7785,Person_7785_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,8680.422548567441,1236.9101943957473,7922.171,8735.766,813.5949999999993,COMPLETED,0,0,0
Person_1388,Person_1388_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,7742.79725676844,1862.7567192938247,7982.404,8735.766,753.3619999999992,COMPLETED,0,0,0
Person_2082,Person_2082_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,4869.450726107636,6189.400572083019,8222.437,8735.766,513.3289999999997,COMPLETED,0,0,0
Person_7641,Person_7641_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,6276.297336103217,3745.6043615884714,8222.437,8735.766,513.3289999999997,COMPLETED,0,0,0
Person_6840,Person_6840_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,5982.436826432026,4428.627576305187,8282.67,8735.766,453.09599999999955,COMPLETED,0,0,0
Person_7286,Person_7286_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,6495.7892110936755,4362.037501017925,8462.47,8735.766,273.2960000000003,COMPLETED,0,0,0
Person_693,Person_693_1,working,car,home,7619.084309412377,3260.6671070460325,unknown,7619.084309412377,3260.6671070460325,4861.975,8739.362,3877.386999999999,ABORTED_BREAKDOWN,0,0,0
Person_4965,Person_4965_1,working,car,home,10159.910029921817,195.30711077929786,industrial,9343.792677361278,3823.1793236768567,8642.27,8740.261,97.99099999999999,COMPLETED,0,0,0
Person_6040,Person_6040_1,working,car,home,9178.256256635525,3405.8314934758005,college,7395.194598913096,3945.4885639777276,8402.237,8742.958,340.72100000000137,COMPLETED,0,0,0
Person_2910,Person_2910_1,working,car,home,7751.796996097973,3080.8844862548963,city,10159.910029921817,195.30711077929786,8582.037,8742.958,160.92100000000028,COMPLETED,0,0,0
Person_6352,Person_6352_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6661.058697860867,3019.8171139380197,7922.171,8743.857,821.6859999999997,COMPLETED,0,0,0
Person_195,Person_195_1,working,car,home,6777.3616701851615,4166.41347428811,city,10159.910029921817,195.30711077929786,8702.503,8747.453,44.94999999999891,COMPLETED,0,0,0
Person_8858,Person_8858_1,working,car,home,8982.539674594882,6224.04271922478,yes,7775.654889130917,5006.294825473408,7982.404,8750.15,767.7459999999992,COMPLETED,0,0,0
Person_4648,Person_4648_1,working,car,home,6804.128181086669,4356.326611415028,university,6839.399852089795,3585.511730890991,8402.237,8753.746,351.509,COMPLETED,0,0,0
Person_175,Person_175_1,working,train,home,5942.929479777733,2611.764172353405,,6383.066520287023,4062.6484057004186,4742.408,8755.544,4013.1359999999995,COMPLETED,0,0,0
Person_2946,Person_2946_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6028.57011243997,4787.539005106403,8642.27,8767.231,124.96099999999933,COMPLETED,0,0,0
Person_87,Person_87_1,working,train,home,5478.645284099816,2860.1835593244423,,6383.066520287023,4062.6484057004186,5402.274,8769.928,3367.6539999999995,COMPLETED,0,0,0
Person_1440,Person_1440_1,working,car,home,5413.177739513791,2789.452744982633,city,10159.910029921817,195.30711077929786,8642.27,8770.827,128.55699999999888,COMPLETED,0,0,0
Person_9874,Person_9874_1,working,car,home,4771.159705068488,7798.325282355149,yes,7151.871193061533,3456.8803381055145,8342.004,8772.625,430.6209999999992,COMPLETED,0,0,0
Person_7186,Person_7186_1,working,train,home,6204.474633440216,3136.9591055048772,,6383.066520287023,4062.6484057004186,7442.105,8777.12,1335.0150000000012,COMPLETED,0,0,0
Person_4209,Person_4209_1,working,car,home,4771.159705068488,7798.325282355149,school,8424.219877122703,3037.381678006474,8762.736,8781.615,18.878999999998996,COMPLETED,0,0,0
Person_9953,Person_9953_1,working,car,home,10159.910029921817,195.30711077929786,hospital,6674.418835323226,4297.111994232926,7982.404,8785.211,802.8069999999989,COMPLETED,0,0,0
Person_400,Person_400_1,working,car,home,10159.910029921817,195.30711077929786,yes,6276.297336103217,3745.6043615884714,8462.47,8786.11,323.64000000000124,COMPLETED,0,0,0
Person_6949,Person_6949_1,working,car,home,8501.367062703173,2212.0206282540908,university,5887.791508799354,2982.146731596164,8462.47,8786.11,323.64000000000124,COMPLETED,0,0,0
Person_7358,Person_7358_1,working,car,home,8982.539674594882,6224.04271922478,university,6897.893782272236,3752.9120240344228,8762.736,8788.807,26.070999999999913,COMPLETED,0,0,0
Person_5737,Person_5737_1,working,walking,home,6677.217919627822,4207.659028053145,school,8376.027605541432,3949.2979496161574,5402.274,8790.605,3388.330999999999,COMPLETED,0,0,0
Person_6972,Person_6972_1,working,car,home,10159.910029921817,195.30711077929786,industrial,6521.127826460231,6982.211915588871,7621.905,8793.302,1171.397,COMPLETED,0,0,0
Person_9926,Person_9926_1,working,car,home,10159.910029921817,195.30711077929786,yes,5542.136653258316,883.3355980821314,8402.237,8794.201,391.96399999999994,COMPLETED,0,0,0
Person_261,Person_261_1,working,train,home,126.82488358348685,4319.6356930350885,train_station,7717.367203941569,4630.313990061073,8702.503,8796.898,94.39499999999862,COMPLETED,0,0,0
Person_1377,Person_1377_1,working,car,home,8043.438756779015,2966.2508867017686,city,8982.539674594882,6224.04271922478,8162.204,8801.393,639.1890000000003,COMPLETED,0,0,0
Person_7879,Person_7879_1,working,car,home,8982.539674594882,6224.04271922478,yes,6550.042708399577,3123.7241383145924,7861.938,8802.292,940.3539999999994,COMPLETED,0,0,0
Person_510,Person_510_1,working,car,home,7791.683312701943,5178.353584184751,unknown,7791.683312701943,5178.353584184751,8522.703,8807.686,284.9830000000002,ABORTED_BREAKDOWN,0,0,0
Person_8742,Person_8742_1,working,walking,home,8043.219188948326,3680.4429258924765,school,6178.314596811026,2972.721994299326,5282.707,8808.585,3525.877999999999,COMPLETED,0,0,0
Person_9756,Person_9756_1,working,car,home,4065.2060983642004,1289.6729660000035,kindergarten,9080.274888624233,2485.4357551968696,8762.736,8810.383,47.646999999999025,COMPLETED,0,0,0
Person_2871,Person_2871_1,working,car,home,10159.910029921817,195.30711077929786,yes,5538.241134951367,1122.9034946053596,8162.204,8813.979,651.7749999999996,COMPLETED,0,0,0
Person_7934,Person_7934_1,working,car,home,8008.147544713392,5183.1681551510455,city,10159.910029921817,195.30711077929786,8762.736,8826.565,63.82899999999972,COMPLETED,0,0,0
Person_6611,Person_6611_1,working,car,home,10159.910029921817,195.30711077929786,university,6839.399852089795,3585.511730890991,7982.404,8830.161,847.7569999999996,COMPLETED,0,0,0
Person_6666,Person_6666_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,7813.595747654742,5246.369333041357,8582.037,8837.353,255.3159999999989,COMPLETED,0,0,0
Person_7857,Person_7857_1,working,car,home,8982.539674594882,6224.04271922478,yes,6620.943541004359,739.0937267503159,8822.07,8840.949,18.879000000000815,COMPLETED,0,0,0
Person_1758,Person_1758_1,working,car,home,126.82488358348685,4319.6356930350885,yes,6464.7563494506785,3497.6343259241917,7682.138,8845.444,1163.3059999999996,COMPLETED,0,0,0
Person_4571,Person_4571_1,working,car,home,8528.78387341882,1133.9261197100748,city,4771.159705068488,7798.325282355149,8582.037,8846.343,264.3060000000005,COMPLETED,0,0,0
Person_1335,Person_1335_1,working,car,home,8757.542957797272,3160.4950938981688,city,10159.910029921817,195.30711077929786,8822.07,8851.737,29.66699999999946,COMPLETED,0,0,0
Person_4966,Person_4966_1,working,car,home,10159.910029921817,195.30711077929786,university,5872.083656560459,2982.14688861395,8822.07,8851.737,29.66699999999946,COMPLETED,0,0,0
Person_5154,Person_5154_1,accompany,walking,home,6117.550259850229,4502.079680474708,public,6855.436237558896,4137.525266840391,7201.173,8861.626,1660.4530000000004,COMPLETED,0,0,0
Person_2721,Person_2721_1,working,car,home,10159.910029921817,195.30711077929786,industrial,4087.541993934466,1567.2096037755941,8762.736,8862.525,99.78899999999885,COMPLETED,0,0,0
Person_3304,Person_3304_1,working,car,home,8342.225051471616,3604.0255722004877,city,10159.910029921817,195.30711077929786,8522.703,8864.323,341.6200000000008,COMPLETED,0,0,0
Person_8719,Person_8719_1,working,train,home,7729.285083503972,3241.1396389860843,,8351.70415135049,2763.8378920000764,5102.008,8872.414,3770.406000000001,COMPLETED,0,0,0
Person_9324,Person_9324_1,working,car,home,10159.910029921817,195.30711077929786,university,6850.81127161198,3522.934095561738,8402.237,8874.212,471.97500000000036,COMPLETED,0,0,0
Person_3823,Person_3823_1,working,car,home,10159.910029921817,195.30711077929786,kindergarten,9080.274888624233,2485.4357551968696,8402.237,8875.111,472.8740000000016,COMPLETED,0,0,0
Person_2291,Person_2291_1,working,car,home,10159.910029921817,195.30711077929786,yes,6308.022663524776,3590.9761014097144,8762.736,8876.01,113.27399999999943,COMPLETED,0,0,0
Person_887,Person_887_1,working,car,home,4065.2060983642004,1289.6729660000035,school,8356.033207910275,3961.954411112437,8402.237,8879.606,477.3690000000006,COMPLETED,0,0,0
Person_1608,Person_1608_1,working,car,home,7652.101294685572,3587.292805857601,city,10159.910029921817,195.30711077929786,8822.07,8882.303,60.233000000000175,COMPLETED,0,0,0
Person_8700,Person_8700_1,working,walking,home,7791.718823078515,5042.4805078345435,university,6839.399852089795,3585.511730890991,902.779,8882.303,7979.523999999999,COMPLETED,0,0,0
Person_9682,Person_9682_1,working,car,home,7657.091794590454,3415.1632300987208,city,10159.910029921817,195.30711077929786,7382.771,8883.202,1500.4309999999996,COMPLETED,0,0,0
Person_5345,Person_5345_1,working,car,home,10159.910029921817,195.30711077929786,yes,6089.23613174787,5644.24364900321,8162.204,8887.697,725.4930000000004,COMPLETED,0,0,0
Person_7139,Person_7139_1,working,car,home,7798.156443921635,3337.21579260243,school,8441.599383855953,4102.084838942637,8822.07,8892.192,70.12199999999939,COMPLETED,0,0,0
Person_7130,Person_7130_1,working,car,home,5702.953565516808,4761.187670442455,city,10159.910029921817,195.30711077929786,8822.07,8893.091,71.02100000000064,COMPLETED,0,0,0
Person_4280,Person_4280_1,working,car,home,10159.910029921817,195.30711077929786,yes,6467.665037773488,3351.1526105534276,8882.303,8893.99,11.686999999999898,COMPLETED,0,0,0
Person_8254,Person_8254_1,working,car,home,6608.12488785997,739.9823871814741,university,8640.52148904632,1242.1470644446506,8462.47,8894.889,432.41899999999987,COMPLETED,0,0,0
Person_9376,Person_9376_1,working,car,home,4065.2060983642004,1289.6729660000035,yes,5922.102373051351,985.4831702655632,8522.703,8895.788,373.08500000000095,COMPLETED,0,0,0
